candidate_key,row_key,case_index,task_group,length_bucket,candidate_kind,control_label,deployable,canvas_tokens,seed,total_steps,status,passed,reference_middle_tokens_offline_only,candidate_middle_tokens,candidate_full_code_sha256,candidate_middle_sha256,candidate_full_ast_sha256,inverse_renamed_full_code_sha256,inverse_renamed_middle_sha256,inverse_renamed_full_ast_sha256,inverse_rename_tokenize_exact,mean_final_confidence,decode_sec,verification_sec,total_sec_including_probe,wall_sec,compile_passed,tier2_smoke_exec_passed,tier3_unit_tests_passed,error_type,error_message
HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5,51,HumanEval/55,extreme,deployable_grid,non_oracle_candidate,True,32,1,64,ok,False,26,32,2894425755198942023a4a6e265974d78993b7167e22dbec01e85f6abe4700e8,6ea0e83fc8dd4e2c82908ede077f60057a3241ed3205dc50b2bcc100e55e250a,2a0797ac8277524dd43382f30de7982e6471341ff69243b37e4f161fffa0537b,,,,True,0.99609375,1.7093013320118189,0.10414216213393956,1.8134434941457585,1.8174692270113155,True,True,False,UnitTestFailure,failed: n must be a positive integer
HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5,51,HumanEval/55,extreme,deployable_grid,fixed64_control,True,64,0,64,ok,True,26,64,27f29feb5ff50e73a1083d3dbd18421b3a198670eb90b144bf564d37cbd29153,984f5cdb3ab834300cee9ac9a945a19b14146377601350a7183bab989a496716,c3cb64b5cc1863e21482234fa328316ecc25a3ac90a083a0ced6bdca9732417d,,,,True,0.984375,1.9455299320397899,0.1385707879671827,2.0841007200069726,2.0907809600466862,True,True,True,,
HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5,51,HumanEval/55,extreme,deployable_grid,non_oracle_candidate,True,64,1,64,ok,True,26,64,27f29feb5ff50e73a1083d3dbd18421b3a198670eb90b144bf564d37cbd29153,984f5cdb3ab834300cee9ac9a945a19b14146377601350a7183bab989a496716,c3cb64b5cc1863e21482234fa328316ecc25a3ac90a083a0ced6bdca9732417d,,,,True,0.984375,1.9321843719808385,0.12828968791291118,2.0604740598937497,2.067429799004458,True,True,True,,
HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5,51,HumanEval/55,extreme,deployable_grid,non_oracle_candidate,True,128,0,64,ok,True,26,128,f55ae927e6cb050f8b613486978d9879f2e1d358a50a34bc8860ce918caa110a,82055c961760138530aceb61a5d78391e1aa07e87add2eeb436669dcf4bda30f,b15840e723edb554fd26685ed960bba7d1798da70b4933dccaf593fbed11fd70,,,,True,0.9921875,2.2245244020596147,0.15048718499019742,2.375011587049812,2.380499414051883,True,True,True,,
HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5,51,HumanEval/55,extreme,deployable_grid,non_oracle_candidate,True,128,1,64,ok,True,26,128,f55ae927e6cb050f8b613486978d9879f2e1d358a50a34bc8860ce918caa110a,82055c961760138530aceb61a5d78391e1aa07e87add2eeb436669dcf4bda30f,b15840e723edb554fd26685ed960bba7d1798da70b4933dccaf593fbed11fd70,,,,True,0.9921875,2.219449530937709,0.1491004970157519,2.368550027953461,2.3752363480161875,True,True,True,,
HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5|oracle_sufficient_diagnostic_ceiling|canvas=26|seed=0,HumanEval-RandomSpanInfillingLight:55:112a940d06b0eab5,51,HumanEval/55,extreme,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,26,0,64,ok,True,26,26,58dfdc8ff2c247bda48edc352e454b6870c4cca2a397a5bc854adbb5d06f55fa,bec105e89ff28d607ed4015ef666a45a9d18967e2802c287ca6c8a7e3f81355a,57b4cc59cc9e566f47d6fdd335b6bcb47ddbc29ead5998c15f9464769f6f6c2d,,,,True,0.984375,1.6900535260792822,0.140243687084876,1.8302972131641582,1.8339340999955311,True,True,True,,
HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16,59,HumanEval/63,extreme,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,25,16,0af8ebf6186714a8d9b5562566f47d9f5b8515747e8aeeb665aaadbd30ca81d5,af500da5461451f8ebf292a403e9b2eec8a614909af72b19c2e6a70d509313dc,9983e3a5d84243dde3e9fd0320e5ae81b1dbf4965434d6b83db1687fc186989a,,,,True,1.0,2.163730359985493,0.12905886489897966,2.292789224884473,2.297148406971246,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16,59,HumanEval/63,extreme,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,25,16,0af8ebf6186714a8d9b5562566f47d9f5b8515747e8aeeb665aaadbd30ca81d5,af500da5461451f8ebf292a403e9b2eec8a614909af72b19c2e6a70d509313dc,9983e3a5d84243dde3e9fd0320e5ae81b1dbf4965434d6b83db1687fc186989a,,,,True,1.0,2.1623390440363437,0.11398733500391245,2.276326379040256,2.281410860014148,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16,59,HumanEval/63,extreme,deployable_grid,non_oracle_candidate,True,32,0,64,ok,True,25,32,a37e66e61969f68d5797877dc1e16716da14454bf47a5e084417569525600651,0e11a791dad2a54bea6f3c4672642528e09e2237c69b32ef2b55a5ebc51328a2,4e9db730a9ce060228055532d985a6eb0a841e24fa8822eecd924aa28de25ed1,,,,True,0.99609375,2.166119460016489,0.11307286808732897,2.279192328103818,2.2844644439173862,True,True,True,,
HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16,59,HumanEval/63,extreme,deployable_grid,non_oracle_candidate,True,32,1,64,ok,True,25,32,a37e66e61969f68d5797877dc1e16716da14454bf47a5e084417569525600651,0e11a791dad2a54bea6f3c4672642528e09e2237c69b32ef2b55a5ebc51328a2,4e9db730a9ce060228055532d985a6eb0a841e24fa8822eecd924aa28de25ed1,,,,True,0.99609375,2.161279745050706,0.12186787079554051,2.2831476158462465,2.2881477490300313,True,True,True,,
HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16,59,HumanEval/63,extreme,deployable_grid,fixed64_control,True,64,0,64,ok,False,25,64,d1c6db72126d4ce8bbef5cf1256942a519f1a4bc5c9d63b1eb0ac26724097fb7,778046de4db0a3e5ab5ff94aeba135829fc77e1aedbefee4d4040facf593ed6b,,,,,True,0.9609375,2.6387878119712695,0.00019942002836614847,2.6389872319996357,2.6431673950282857,False,False,False,SyntaxError,"unterminated triple-quoted string literal (detected at line 29) (<unknown>, line 29)"
HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16,59,HumanEval/63,extreme,deployable_grid,non_oracle_candidate,True,64,1,64,ok,False,25,64,d1c6db72126d4ce8bbef5cf1256942a519f1a4bc5c9d63b1eb0ac26724097fb7,778046de4db0a3e5ab5ff94aeba135829fc77e1aedbefee4d4040facf593ed6b,,,,,True,0.9609375,2.6184825859963894,0.0001303739845752716,2.6186129599809647,2.622935511986725,False,False,False,SyntaxError,"unterminated triple-quoted string literal (detected at line 29) (<unknown>, line 29)"
HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16,59,HumanEval/63,extreme,deployable_grid,non_oracle_candidate,True,128,0,64,ok,False,25,128,3e8f7d61592175869da6f46ca85e6caec16a425efb14d828b6495cfbcdaa9726,251fe79b74525b82c1b3879aa9a89996cfdd3ed316d1807cfb6c095a12799adf,,,,,True,0.98828125,2.789114124025218,0.00014031794853508472,2.7892544419737533,2.792370829032734,False,False,False,SyntaxError,"unterminated triple-quoted string literal (detected at line 34) (<unknown>, line 29)"
HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16,59,HumanEval/63,extreme,deployable_grid,non_oracle_candidate,True,128,1,64,ok,False,25,128,3e8f7d61592175869da6f46ca85e6caec16a425efb14d828b6495cfbcdaa9726,251fe79b74525b82c1b3879aa9a89996cfdd3ed316d1807cfb6c095a12799adf,,,,,True,0.98828125,2.7946328970137984,0.00013254594523459673,2.794765442959033,2.7985688670305535,False,False,False,SyntaxError,"unterminated triple-quoted string literal (detected at line 34) (<unknown>, line 29)"
HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16|oracle_sufficient_diagnostic_ceiling|canvas=25|seed=0,HumanEval-RandomSpanInfillingLight:63:2c138e3f7295fd16,59,HumanEval/63,extreme,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,25,0,64,ok,True,25,25,10ea8e8dbc91a987e0bcc94797bba0f2c4b370987096dfbfa02b7d144a13f5a1,869b2c5d8bc77fef58dcb5b9bc724d6c7159d60dd0bbae440a59ee56b12e50a7,93614a0ef7c95a1dbff36c8bb6ba528ddb480f397447bafa49ce061c4d522591,,,,True,0.99609375,2.1648922679014504,0.12896308000199497,2.2938553479034454,2.2979793230770156,True,True,True,,
HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4|deployable_grid|canvas=16|seed=0,HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4,116,HumanEval/128,extreme,deployable_grid,non_oracle_candidate,True,16,0,64,ok,False,25,16,6453c13a087a5070ed3fa9bd335c9136f77db162715655b000b337a101741e14,7e0714a4569f38f4cee074dedad6f1edd128113b0254b7b43046c86deda8e8af,3f87c0bf5cf17a360faab1926f63c876354c488342dd0389d3d8b4b3d577305f,,,,True,0.99609375,1.9740570170106366,0.13730753492563963,2.1113645519362763,2.1174171390011907,True,True,False,UnitTestFailure,failed: name 'sign' is not defined
HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4|deployable_grid|canvas=16|seed=1,HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4,116,HumanEval/128,extreme,deployable_grid,non_oracle_candidate,True,16,1,64,ok,False,25,16,6453c13a087a5070ed3fa9bd335c9136f77db162715655b000b337a101741e14,7e0714a4569f38f4cee074dedad6f1edd128113b0254b7b43046c86deda8e8af,3f87c0bf5cf17a360faab1926f63c876354c488342dd0389d3d8b4b3d577305f,,,,True,0.99609375,1.951482366072014,0.12965588283259422,2.081138248904608,2.085820859996602,True,True,False,UnitTestFailure,failed: name 'sign' is not defined
HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4|deployable_grid|canvas=32|seed=0,HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4,116,HumanEval/128,extreme,deployable_grid,non_oracle_candidate,True,32,0,64,ok,False,25,32,47495684736343b57ef972ec76f6679b646994285d02c2e0f720c6618e6a4a88,2ca58f139062b05d467a69753efad5df1ad0164283e2983970859ce5aaaafa3d,2b54b9d63e4308a6aca063cdd11521adb62be7829740ea225b4046af123f28cf,,,,True,0.99609375,1.9680271110264584,0.12873576709534973,2.096762878121808,2.1016141270520166,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4|deployable_grid|canvas=32|seed=1,HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4,116,HumanEval/128,extreme,deployable_grid,non_oracle_candidate,True,32,1,64,ok,False,25,32,47495684736343b57ef972ec76f6679b646994285d02c2e0f720c6618e6a4a88,2ca58f139062b05d467a69753efad5df1ad0164283e2983970859ce5aaaafa3d,2b54b9d63e4308a6aca063cdd11521adb62be7829740ea225b4046af123f28cf,,,,True,0.99609375,1.9767227789852768,0.128987509990111,2.105710288975388,2.1108608080539852,True,True,False,UnitTestFailure,failed:
HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4|deployable_grid|canvas=64|seed=0,HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4,116,HumanEval/128,extreme,deployable_grid,fixed64_control,True,64,0,64,ok,True,25,64,7d46f72dedd077211ae1a694a4e4ddb92a8251eb13349863185e446bcc1aaba2,a627e381f811fcf15b496703d32fdfb54cbd88d6a8c57ba70bfd019144a82ddb,a6e1518da91ab01977c19a4ee75efbb3efc9be7b0aadf6eacc1bcda19455ea3e,,,,True,0.95703125,2.174691802007146,0.1309586379211396,2.3056504399282858,2.3132848700042814,True,True,True,,
HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4|deployable_grid|canvas=64|seed=1,HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4,116,HumanEval/128,extreme,deployable_grid,non_oracle_candidate,True,64,1,64,ok,True,25,64,7d46f72dedd077211ae1a694a4e4ddb92a8251eb13349863185e446bcc1aaba2,a627e381f811fcf15b496703d32fdfb54cbd88d6a8c57ba70bfd019144a82ddb,a6e1518da91ab01977c19a4ee75efbb3efc9be7b0aadf6eacc1bcda19455ea3e,,,,True,0.95703125,2.1784246979514137,0.12641641008667648,2.30484110803809,2.3116078689927235,True,True,True,,
HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4|deployable_grid|canvas=128|seed=0,HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4,116,HumanEval/128,extreme,deployable_grid,non_oracle_candidate,True,128,0,64,ok,True,25,128,7f6c18c93d6c37bca7fd6159606216759d3306278e2b8f49c63e2b79abd910bd,7870a6d02c1cffa136e79e68b33b3b3222b1d95c1d4d1fd386f39c99360db3f2,7fe9b40809ca9be85d84978748ef07419bf4fd332541afa3e904148bf064a2d0,,,,True,0.984375,2.76722624595277,0.13637988804839551,2.9036061340011656,2.910185561981052,True,True,True,,
HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4|deployable_grid|canvas=128|seed=1,HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4,116,HumanEval/128,extreme,deployable_grid,non_oracle_candidate,True,128,1,64,ok,True,25,128,7f6c18c93d6c37bca7fd6159606216759d3306278e2b8f49c63e2b79abd910bd,7870a6d02c1cffa136e79e68b33b3b3222b1d95c1d4d1fd386f39c99360db3f2,7fe9b40809ca9be85d84978748ef07419bf4fd332541afa3e904148bf064a2d0,,,,True,0.984375,2.73119839199353,0.14439797087106854,2.8755963628645986,2.8833727469900623,True,True,True,,
HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4|oracle_sufficient_diagnostic_ceiling|canvas=25|seed=0,HumanEval-RandomSpanInfillingLight:128:add2f2ae6f1451b4,116,HumanEval/128,extreme,oracle_sufficient_diagnostic_ceiling,diagnostic_ceiling_only,False,25,0,64,ok,False,25,25,7e974984dbbdbf3b4b8358fbd8e785841b63098fd687d19673fb33159e8eca11,13a8bac59f38dd240bf3d97c5c3eabacbcc5d6746e0cdf5f1afe4dfcef8bff31,c08cfed18415069d09ee47e69a311aa9a3da4bd01d92e955681496b47b0ebd79,,,,True,0.99609375,1.981815100996755,0.10584543889854103,2.087660539895296,2.0924372259760275,True,True,False,UnitTestFailure,failed:
